node1_norm,node2_norm,weight
heres,strength,3
already,encourage,13
sick,walking,5
away,regret,52
first,quit,128
improve,surround,12
career,none,8
suffer,term,28
bother,need,28
city,ignore,5
boyfriend,normal,15
left,wear,18
difference,memory,13
heart,meaningful,13
meaningful,win,6
funny,gym,12
head,yeah,30
easy,weird,14
fact,purpose,45
count,speak,11
language,true,21
alcohol,face,33
follow,weird,17
notice,prove,14
activity,normal,35
area,literally,18
compare,power,34
case,large,9
pain,soon,33
area,suck,11
require,weird,5
rule,weird,7
moving,per,14
belief,highly,10
event,smart,9
language,number,15
increase,remove,17
nobody,poor,11
connection,unfortunately,4
memory,test,40
fulfil,research,7
coffee,rule,3
actually,choose,92
partner,scared,24
deep,resource,10
skill,totally,22
group,video,81
chance,totally,9
choose,current,42
encourage,true,10
comfortable,watch,54
active,keep,25
active,provide,17
lifestyle,perhaps,10
internet,resource,7
stand,working,13
active,anyone,5
drink,video,86
quickly,video,22
plan,position,22
finally,position,14
apply,meaning,18
position,track,4
although,perhaps,13
perhaps,slow,8
mess,shape,2
acknowledge,uncomfortable,5
anxiety,esteem,58
late,solution,37
message,money,29
current,definitely,17
class,push,66
offer,stop,31
process,recognize,41
pattern,school,30
dream,weed,19
content,totally,5
quit,smart,18
happy,save,32
ahead,whole,17
anymore,house,98
attention,dad,27
depressed,provide,10
consistently,prove,3
aware,working,28
calm,difference,8
degree,failure,38
live,naturally,18
means,university,20
saying,therapy,74
act,comment,33
challenge,type,25
excuse,pressure,4
respect,terrible,12
understand,youtube,52
forever,game,13
exactly,hang,9
mental,totally,22
easily,hear,13
ahead,key,15
ask,send,85
drug,true,46
completely,drug,48
joy,waste,10
motivated,productive,28
confident,interested,35
picture,receive,6
professional,worry,11
busy,butt,35
doctor,look,21
believe,horrible,24
attitude,cause,22
almost,doctor,26
regret,usually,11
extremely,motivation,28
busy,motivation,10
eventually,internet,11
absolutely,pass,13
interesting,test,10
anxious,test,12
anxious,doctor,10
child,online,18
moment,switch,14
busy,relationship,36
busy,super,8
long,pick,64
basically,early,41
extra,regular,6
build,ruin,7
example,related,25
environment,story,15
emotional,identify,38
business,identify,16
ability,buy,10
ability,broke,10
expectation,look,26
idk,lie,9
force,please,22
manage,tool,25
attention,random,19
exactly,pass,14
education,exactly,8
anyone,awkward,36
else,feed,6
clothes,memory,4
mom,workout,3
nature,seem,11
family,wonder,38
individual,lose,21
conversation,treat,28
compare,together,31
development,state,17
language,voice,17
individual,language,15
inner,project,10
concept,development,13
contact,fuck,34
event,pressure,14
child,suggestion,2
though,weed,16
drug,read,38
balance,ton,5
basically,kind,117
attitude,base,10
development,present,17
general,god,7
ability,attitude,32
prove,understanding,6
contact,impossible,3
abuse,prepare,1
bunch,push,5
doctor,soon,13
method,throw,14
exercising,tired,15
encourage,girlfriend,4
live,similar,40
health,lift,33
car,strength,6
eat,hobbies,37
business,caring,4
average,mentioned,4
decent,exercising,1
information,option,13
constant,lately,2
helpful,porn,9
end,instagram,9
awkward,run,20
especially,true,59
super,terrible,11
account,whenever,9
cool,otherwise,3
count,movie,3
laugh,rule,5
happiness,reflect,11
edit,great,11
develop,relax,22
fear,quickly,22
partner,reply,3
interested,ugly,10
development,miserable,3
porn,realize,67
dopamine,fast,45
identify,mood,10
list,ugly,13
anxious,consider,17
honestly,open,39
diet,leave,16
regular,teach,3
honest,successful,14
male,speak,18
depend,reason,28
already,attractive,53
emotionally,especially,15
definitely,emotional,21
depressed,reach,33
fine,simply,10
likely,regular,18
engage,reality,19
desire,fake,7
imagine,insecure,10
attractive,joy,3
actual,whenever,5
drug,easily,6
contact,easily,4
boundaries,easily,9
line,scared,12
fake,risk,2
concept,emotionally,4
kill,partner,10
agree,definitely,18
always,ready,57
fully,sound,20
abuse,sound,24
age,hurt,34
mine,strong,7
pass,useful,20
handle,reach,13
joke,type,23
find,porn,63
repeat,video,26
boundaries,weight,4
figure,fill,18
interested,meaningful,13
discipline,necessary,20
somewhere,usually,4
glad,please,5
internet,repeat,6
choice,left,26
beat,mine,3
either,waking,7
adult,relate,13
currently,discipline,13
esteem,ignore,16
early,picture,13
eventually,shit,61
fine,room,22
hopefully,poor,4
boring,support,7
anyways,boring,2
computer,identify,2
ask,emotionally,17
describe,note,11
lost,totally,18
country,smile,6
hope,side,21
attract,naturally,9
responsibility,run,40
challenge,version,16
drug,excuse,6
perhaps,walk,13
capable,case,7
pain,party,8
ahead,space,6
choose,girlfriend,25
money,wear,41
quality,ton,8
three,uncomfortable,4
attempt,honestly,7
alcohol,random,2
emotionally,language,2
pain,straight,11
drop,walk,14
ruin,understand,18
calm,decision,16
calm,successful,3
cool,meaning,7
call,perspective,33
boundaries,home,25
fear,grateful,17
number,personality,15
extremely,ultimately,7
feed,god,4
high,meaningful,26
decent,understand,11
gone,interested,12
kill,lol,9
fast,obviously,7
lazy,little,20
accept,wait,22
either,search,14
lesson,usually,9
certain,grateful,12
schedule,trust,5
search,single,8
pursue,yeah,3
grateful,schedule,7
accomplish,middle,4
immediately,internet,3
number,pursue,10
middle,straight,3
large,trouble,2
character,middle,5
skin,treat,12
hobby,honest,7
mental,specific,38
acknowledge,cause,30
count,hate,14
develop,loss,15
develop,necessarily,8
honestly,loss,4
apply,solution,23
apply,fitness,10
apply,bother,8
count,failure,16
loss,successful,4
responsibility,wonder,6
belief,quick,3
fat,responsibility,4
environment,lazy,11
busy,environment,6
schedule,youtube,24
active,wake,7
drive,student,17
finally,passion,17
average,position,8
dopamine,skill,17
future,maintain,27
develop,edit,6
early,mine,6
honestly,necessary,4
activity,edit,5
cut,naturally,8
eye,obviously,6
diet,hair,19
imagine,mine,2
mine,risk,3
hit,movie,19
online,regret,15
physically,view,9
mom,worth,23
follow,strength,21
mentally,money,38
buy,mentally,8
exactly,knowledgeable,22
joy,worry,10
childhood,extra,1
busy,journaling,2
doctor,worth,21
balance,send,2
jump,voice,9
accept,music,21
especially,worth,44
busy,coffee,7
party,rid,2
feed,quickly,4
please,reach,65
comfort,rest,19
top,voice,4
discover,relax,3
end,peace,14
experienced,move,15
capable,exercise,9
history,lost,14
journey,unless,4
decide,support,22
discover,trust,9
option,treat,9
event,uncomfortable,15
drug,identify,8
connection,guide,6
information,ready,7
impact,receive,4
apps,tell,15
diet,especially,42
journal,notice,16
quick,recommend,13
recommend,return,6
interesting,return,2
fit,send,7
calm,track,3
hope,task,17
circumstance,far,16
knowledgeable,several,5
currently,solve,1
lifestyle,solve,2
anxiety,position,20
overall,position,7
reply,thinking,25
beat,suppose,8
esteem,run,17
meal,repeat,7
decent,graduate,13
loss,please,7
horrible,memory,4
bro,living,6
friendships,potential,3
reply,somehow,4
fill,social,31
actual,send,3
accept,boring,19
answer,marry,7
regret,worried,7
basically,front,10
area,stupid,10
house,necessarily,6
clearly,left,6
okay,porn,40
add,experienced,2
mentioned,solution,7
mentioned,voice,4
behavior,remind,14
anxious,worth,13
capable,group,4
growth,name,12
capable,fully,6
funny,sport,4
relate,soon,5
comfortable,fill,11
meaning,otherwise,5
current,imagine,18
cut,regularly,7
event,expectation,14
mention,understand,17
approach,waking,4
grade,natural,2
mention,waking,3
forward,somewhere,3
gone,university,13
sad,side,16
behavior,short,19
smile,suffer,23
attention,community,21
busy,perspective,7
exist,wife,5
totally,trauma,9
kinda,whenever,10
funny,kill,2
large,please,5
fact,none,12
accomplish,count,6
overall,side,7
require,smoke,10
describe,wife,7
alcohol,drop,6
reduce,student,8
attitude,left,6
sex,wait,23
dopamine,job,10
hope,period,9
perfect,response,8
tend,track,13
mentioned,touch,4
attract,glad,2
level,none,4
ignore,individual,8
miss,porn,5
aware,relate,7
loss,porn,10
catch,finally,21
finally,related,5
addiction,extremely,13
busy,instagram,4
degree,luck,10
childhood,quit,5
character,path,12
easily,workout,6
app,cry,3
journal,physical,18
fully,information,10
clearly,overall,3
challenge,stand,21
media,mention,7
mentioned,surround,3
bear,solve,4
caring,create,4
cry,deserve,9
constantly,physically,16
honest,tired,11
adult,difference,10
lifestyle,prove,2
force,perspective,12
smile,zone,45
boyfriend,teach,8
exercising,soon,6
laugh,reduce,6
guess,putting,15
describe,entire,5
caring,uncomfortable,4
dark,please,11
heart,nature,12
stupid,waiting,3
actual,far,10
jump,kid,10
anyways,barely,3
afraid,boring,13
google,struggle,6
expectation,win,11
forever,journey,8
idk,youtube,8
weed,worth,14
dude,save,8
choice,worry,28
comfortable,setting,15
struggled,tv,1
accomplish,sport,9
graduate,idk,10
absolutely,society,13
belief,content,23
jump,share,13
eating,hobby,7
fine,reply,9
face,lately,4
parent,shame,39
half,successful,15
engage,overall,15
anyways,method,2
personally,stress,14
overall,personality,3
character,easily,4
exactly,tough,9
child,glad,4
company,seriously,4
meditation,unless,4
response,university,5
basically,response,11
hobby,individual,4
dad,possibly,2
common,dopamine,8
instagram,struggle,7
field,hopefully,4
engage,otherwise,4
glad,guy,5
impact,overcome,17
admit,joy,5
activity,addicted,15
car,promise,13
memory,somewhere,4
horrible,large,1
horrible,middle,4
case,version,9
healthy,reply,7
several,type,8
program,sport,10
end,none,8
generally,lie,5
effect,relax,9
environment,position,13
engage,therapy,18
exactly,putting,8
acknowledge,relax,1
rid,switch,2
overall,ton,4
laugh,nature,3
career,describe,5
exact,line,3
delete,hope,2
enjoy,lately,20
bring,lately,7
excuse,lol,7
badly,genuinely,12
overcome,terrible,4
consistent,explore,4
busy,sign,4
period,respect,4
bro,remember,14
bear,internet,8
attitude,teach,8
movie,upset,10
expectation,responsibility,26
connection,content,13
girlfriend,skin,7
hobbies,message,5
choose,mentioned,15
failure,lately,1
comfort,interested,8
information,laugh,7
response,support,18
balance,suggest,5
count,depressed,4
fit,line,8
fake,gone,3
emotional,personally,13
contact,regularly,5
guide,journaling,9
recommend,struggled,2
agree,girlfriend,12
anyways,cry,6
actual,routine,4
consistent,proud,7
adult,fulfil,2
encourage,whatever,12
lonely,tool,1
growth,shouldnt,5
drop,zone,5
boyfriend,joy,3
healthy,understand,156
fun,weight,71
place,turn,211
cycle,follow,44
dream,two,102
pretty,stupid,54
first,place,335
come,never,583
become,eat,130
school,wake,138
last,money,344
body,hurt,82
last,wake,134
car,remember,68
cut,food,185
college,productive,37
definitely,see,53
ever,woman,397
always,opinion,113
mind,shouldnt,11
grade,meet,76
accept,anxiety,149
kid,remember,146
difference,fun,21
class,porn,28
healthy,never,193
never,push,174
bed,instead,123
effort,future,97
future,general,34
say,tired,82
lead,tired,33
interesting,project,22
learn,progress,255
follow,live,139
least,true,74
moment,reality,120
anger,perspective,24
growth,set,90
alone,worth,85
enjoy,say,186
list,share,81
need,word,215
girl,tell,489
left,tell,205
left,social,66
plenty,school,29
car,part,108
spend,surround,36
girl,kid,188
grade,play,112
bring,young,73
plenty,young,23
surround,word,20
beat,poor,4
probably,realize,253
lead,type,51
become,probably,230
often,sorry,42
quite,sometimes,97
mother,tell,182
pattern,relationship,50
aware,mother,13
avoid,enjoy,111
attention,perhaps,20
look,lost,105
ever,hand,217
ever,hang,105
always,bring,202
made,mom,100
mother,part,80
kind,scared,66
light,mom,11
light,mother,7
hair,scared,11
piece,three,27
mother,wife,26
count,open,7
back,realize,384
mistakes,plus,3
lack,see,98
fully,learn,55
due,instead,58
energy,usually,66
energy,fully,22
affect,usually,29
anger,stress,51
affect,due,16
balance,fully,5
add,quality,25
eat,keep,221
school,though,207
guy,little,95
guy,luck,38
understand,write,314
believe,home,154
family,speak,139
somewhere,two,26
however,late,133
completely,eat,65
eye,whole,52
completely,hang,29
give,understanding,81
gain,money,25
girl,talk,908
awesome,should,19
heres,stop,28
heres,remember,42
note,order,27
manage,tell,65
able,community,81
important,meaning,88
allow,tell,153
career,doubt,14
instead,stay,257
activity,value,110
child,country,32
keep,support,122
move,set,156
high,reach,128
area,lazy,8
example,require,80
forward,stress,36
imagine,sound,56
emotional,sense,93
job,throw,27
first,whatever,189
great,struggle,72
area,version,14
first,society,31
perhaps,two,49
certainly,two,10
pick,sense,31
car,full,44
individual,student,14
college,try,190
call,stress,69
confident,first,89
complete,develop,51
another,listen,178
always,university,109
afraid,back,97
begin,tell,194
remember,stand,43
allow,mind,198
drop,especially,13
jump,never,29
couple,parent,94
anyway,couple,25
read,seriously,42
awesome,long,21
fit,turn,47
judge,please,19
muscle,side,18
ass,dude,15
plan,smoke,46
ask,improve,65
call,constantly,77
case,purpose,26
guy,rather,109
reality,require,52
share,trouble,15
deserve,usually,19
need,waking,35
read,youtube,119
anyone,grow,195
body,doctor,66
already,video,138
pass,video,57
video,waking,15
doctor,interest,17
either,spend,161
bed,grow,38
house,simple,28
house,project,31
project,somehow,8
identify,write,88
calm,eat,9
hate,hobby,20
activity,often,135
grow,smile,42
clear,create,120
try,wake,101
fail,give,296
check,happen,48
end,everything,162
move,value,86
decide,list,62
high,limit,37
position,regularly,6
answer,happen,88
benefit,part,115
environment,wrong,35
study,tool,26
listen,maintain,33
break,view,23
computer,forget,12
aware,order,36
build,student,37
deep,student,34
opportunity,seek,68
read,therapy,65
period,relationship,33
completely,tend,28
constantly,quite,29
constantly,kinda,13
answer,reduce,18
already,push,75
real,talk,276
girl,insecure,107
last,normal,76
completely,normal,92
close,relationship,161
healthy,interest,57
company,computer,30
cut,healthy,109
exactly,inner,13
ability,need,156
become,option,58
course,stop,94
mind,party,18
happen,miss,24
solve,though,8
reality,sometimes,94
calm,kind,26
badly,realize,108
understand,wait,32
class,instead,116
clearly,play,16
inner,wrong,32
moment,personal,109
active,run,26
create,space,88
course,upset,11
figure,space,25
completely,view,39
character,word,54
ability,class,50
notice,support,39
fall,front,29
clearly,fall,4
anymore,emotional,26
hand,method,16
calm,dream,7
helpful,inner,14
event,line,14
front,method,9
active,clearly,2
gain,move,24
ask,end,136
part,respond,48
girl,solve,26
less,luck,22
case,less,89
another,define,29
fail,sit,76
dark,identify,7
important,soon,62
anymore,living,131
motivated,rest,17
date,miss,44
living,progress,71
happen,wife,18
bring,sometimes,140
constant,sit,21
finish,job,98
avoid,say,116
made,tend,34
avoid,emotion,108
means,online,33
piece,tend,7
edit,tend,3
explain,straight,5
big,upset,25
course,whole,95
create,desire,151
clear,happiness,35
anger,socially,4
actual,happy,7
approach,opinion,25
light,teach,21
experienced,surround,1
apply,give,138
graduate,learn,57
long,professional,30
enough,share,67
connection,place,64
connection,interest,58
sort,stress,28
attention,dream,18
finish,huge,14
family,guide,26
health,instead,132
capable,high,24
follow,opinion,36
interested,necessarily,2
fuck,path,51
fuck,history,24
chance,require,29
fast,unfortunately,10
computer,high,61
effort,hang,22
easily,long,40
personally,see,33
area,learn,177
mind,track,45
process,sleep,117
lift,plan,31
fun,seek,34
however,several,26
notice,personally,11
progress,several,21
eventually,physical,23
