node1_norm,node2_norm,weight
cool,note,13
angry,number,10
maintain,number,16
angry,kill,13
alcohol,slow,3
fulfil,touch,4
process,risk,27
boring,weird,9
average,scared,5
hang,safe,8
perspective,shit,24
buy,okay,40
otherwise,purpose,10
generally,option,8
push,stress,48
cut,depression,47
decide,notice,28
meditate,true,11
begin,super,20
ability,tool,27
resource,risk,10
everything,quickly,17
class,meaning,16
allow,perhaps,37
allow,mess,12
test,waiting,3
result,safe,10
choice,lost,43
connect,end,18
esteem,follow,13
look,necessarily,12
play,stand,30
listen,loss,12
character,far,15
barely,male,3
fat,game,38
fat,loss,60
nature,public,3
describe,mental,20
describe,lead,10
succeed,sure,13
fuck,succeed,19
grateful,strong,19
ass,normal,8
anxious,beat,7
connection,recommend,11
interest,low,36
age,laugh,26
attractive,break,14
professional,sign,6
mood,productive,17
per,pressure,2
sorry,write,65
apply,education,25
fine,mom,15
lifestyle,position,6
position,reply,1
actively,butt,16
date,send,51
deserve,quit,18
deserve,truly,40
anxiety,relate,14
boyfriend,due,19
forget,meet,75
stop,tough,13
attitude,call,22
figure,horrible,11
internet,motivation,21
stupid,suffer,10
extremely,promise,5
attitude,busy,6
ass,crazy,10
realize,super,40
date,totally,27
lol,yeah,20
bed,figure,36
hope,lie,20
anymore,missing,13
drive,therapist,11
sign,try,34
environment,worried,3
rather,straight,12
approach,note,19
front,lately,3
exactly,music,11
mine,sleep,14
mine,research,5
call,clearly,23
base,hate,40
either,seriously,26
stick,view,28
aspect,bring,26
act,clearly,12
individual,possible,30
picture,sex,9
compare,loss,2
concept,desire,19
imagine,version,26
actual,understand,21
seek,struggle,44
drug,face,38
face,weed,16
deep,super,21
balance,slowly,6
man,meditation,49
guide,level,22
abuse,attention,8
natural,regret,2
least,tired,40
brother,close,39
answer,mentioned,20
begin,personally,13
mistakes,struggle,38
addicted,nice,5
generally,meal,6
social,upset,9
honestly,plan,36
give,weed,46
option,waiting,6
appreciate,constant,2
grade,limit,6
cycle,sorry,3
barely,scared,15
cold,rather,9
hair,lately,2
away,dopamine,40
base,sorry,15
house,instagram,4
drug,otherwise,8
catch,smile,5
break,interested,17
comfort,force,32
comfort,expect,12
important,struggled,11
bro,real,18
crazy,drive,19
accomplish,avoid,36
fault,project,12
big,dopamine,49
general,weed,10
alcohol,walking,3
fit,fulfil,7
lead,smoke,28
friend,ultimately,17
mentally,pretty,32
diet,easily,5
compare,room,21
interest,shape,10
talk,tv,38
acknowledge,dad,8
huge,project,17
caring,huge,4
easily,everything,31
girl,pressure,40
accept,fat,30
listen,main,21
depression,fine,18
definitely,especially,41
contact,stress,13
obviously,seek,10
base,pressure,16
car,party,16
boundaries,car,10
attractive,imagine,19
attractive,fat,41
contact,successful,8
approach,emotionally,7
party,society,6
line,shitty,8
overcome,regular,4
fake,joy,2
movie,surround,4
truly,worry,40
cry,ready,6
caring,struggle,6
age,nature,8
abuse,badly,44
broke,explain,8
admit,promise,5
anyone,lately,17
addicted,sure,2
addicted,fail,10
acknowledge,energy,8
mom,space,19
brother,offer,12
hit,key,12
badly,text,17
eye,successful,21
education,entire,6
hopefully,video,6
attempt,hopefully,5
challenge,solution,32
overall,play,17
forever,hate,19
suppose,weight,13
edit,especially,4
edit,move,15
play,train,22
carry,smile,10
excuse,struggle,20
sorry,student,11
responsibility,zone,24
several,sometimes,33
often,train,13
anyone,succeed,29
lesson,send,4
date,shower,4
shape,wear,23
doctor,relationship,10
lack,sex,70
coffee,doctor,8
drug,young,26
honestly,making,9
alcohol,watch,33
fat,fix,17
ruin,short,8
remove,successful,3
consistent,joke,1
joke,ruin,5
send,suggestion,3
literally,smoke,26
class,grateful,14
multiple,sorry,6
meaningful,media,9
game,grateful,28
education,mindset,14
little,regularly,9
comfort,struggle,30
engage,idk,4
imagine,lost,16
continue,zone,9
kinda,social,29
class,skin,16
pattern,wife,3
face,putting,29
end,shouldnt,17
hope,passion,8
brain,proud,28
luck,uncomfortable,2
calm,luck,1
achieve,proud,50
hit,kill,16
absolutely,trouble,1
afraid,shouldnt,12
attractive,shouldnt,10
calm,require,7
finish,large,6
believe,switch,17
bother,home,17
create,toxic,32
possible,serious,13
bother,effort,4
acknowledge,apply,15
personality,rule,8
belief,toxic,29
switch,willing,1
count,lazy,2
attitude,necessarily,2
bother,fitness,1
similar,view,22
house,perspective,17
ahead,kind,22
ahead,nice,5
challenge,lift,7
method,woman,9
god,healthy,22
develop,terrible,16
fat,meditation,9
eye,naturally,11
cold,drug,9
god,research,7
constant,research,3
catch,necessary,4
crazy,edit,1
hang,purpose,2
badly,student,21
order,train,16
experienced,rather,9
alcohol,toxic,10
guide,side,5
necessarily,reflect,2
app,journal,28
car,history,10
account,connect,6
fight,loss,18
addiction,waste,25
exist,succeed,3
discover,tool,11
college,dopamine,10
dopamine,wish,8
add,degree,17
feed,rest,8
fill,whether,15
fix,workout,13
fix,version,12
cool,current,3
drop,extra,7
horrible,muscle,6
calm,environment,12
busy,meal,7
feed,rid,5
motivation,relax,16
pass,tip,7
shower,value,6
emotion,shower,8
possibly,usually,5
reach,yeah,9
horrible,suck,15
possibly,version,4
drug,struggle,26
choose,pattern,40
loss,support,21
club,rest,5
fight,prove,16
addiction,respect,9
common,sign,11
anger,define,12
education,guide,2
putting,send,7
return,ton,3
degree,education,52
fit,media,17
currently,period,18
basically,funny,7
barely,partner,5
boring,notice,19
discipline,message,5
funny,hope,4
computer,resource,5
smart,ugly,15
bro,man,71
eating,lately,13
active,speak,13
maintain,setting,27
fix,proud,13
app,reality,9
comfort,meal,4
depressed,slow,7
low,track,14
growth,smart,16
response,top,9
general,sorry,11
great,wife,12
perhaps,stress,14
appreciate,willing,6
muscle,related,6
addiction,quickly,7
energy,feed,18
sort,useful,11
experienced,guy,21
mentioned,value,17
meal,value,15
cycle,media,12
tool,win,12
entire,mindset,14
capable,task,12
cut,pain,31
attractive,top,15
likely,meaning,15
consistently,current,1
identify,quality,11
honestly,walking,6
journey,super,16
graduate,soon,19
growth,university,4
idk,learn,28
order,waking,10
chance,waking,1
serious,wear,2
pull,schedule,9
move,putting,32
period,promise,4
friend,quickly,23
club,serious,7
education,guess,15
impact,large,15
desire,weed,6
happiness,super,16
contact,guess,16
contact,related,4
awkward,related,2
consistently,definitely,6
bring,meaningful,26
badly,meaningful,4
compare,short,17
light,suffer,17
eye,meaningful,3
male,university,7
happiness,wife,22
mother,trust,19
shit,trauma,33
hear,therapist,37
car,therapist,28
path,pattern,21
cry,stupid,17
future,weed,26
fat,smoke,13
multiple,understanding,6
decent,text,5
lol,project,10
inner,lack,18
interest,sorry,17
agree,happen,24
community,dopamine,8
feed,obviously,2
literally,mentioned,8
interest,porn,30
key,sex,13
literally,search,10
addicted,enough,6
doubt,trust,20
hang,highly,2
account,strong,9
contact,current,9
ruin,value,4
hopefully,play,11
catch,coffee,2
lesson,natural,2
contact,fully,6
doctor,regular,7
fuck,overall,11
risk,shape,3
anxious,prepare,33
necessary,suggestion,4
agree,spend,33
agree,doubt,5
health,rule,31
dude,forget,3
aspect,fulfil,11
attention,shame,11
attract,decided,10
moment,ton,20
judge,similar,13
opinion,wife,12
catch,pressure,5
god,tired,12
character,honestly,14
specific,stress,22
affect,development,10
clothes,recently,5
enjoy,wife,35
depressed,multiple,9
setting,therapist,6
awesome,esteem,3
fine,potential,8
interested,multiple,13
hurt,impossible,10
opportunity,resource,27
method,recognize,8
glad,process,3
belief,glad,1
date,meaning,10
sad,worry,10
lol,stress,8
constant,event,6
fitness,lonely,2
childhood,degree,8
pain,seriously,12
present,smoke,12
mood,soon,11
emotionally,joke,8
current,god,5
ass,guess,7
dad,hopefully,1
dad,meditate,3
choose,explore,32
literally,specific,14
college,necessarily,4
deep,skin,12
funny,single,7
meaningful,seriously,3
forever,reply,2
forward,key,19
contact,terrible,8
sorry,standard,5
deserve,option,10
basically,pattern,13
regular,win,6
angry,interesting,9
sign,wake,8
lonely,resource,7
apply,main,15
lie,tough,14
fully,immediately,3
idk,wish,16
ignore,none,4
memory,sorry,13
middle,process,10
boring,unhealthy,3
age,mention,14
absolutely,hobby,9
comfortable,ugly,7
inner,mood,3
immediately,journaling,3
immediately,jump,9
excuse,therapist,14
connect,entire,5
dopamine,unhealthy,13
laugh,proud,9
trouble,wonder,8
pain,version,21
prove,sex,5
behavior,knowledgeable,28
delete,potential,2
dark,wonder,4
anyway,dark,4
physically,unfortunately,3
failure,fulfil,5
accomplish,hang,5
busy,piece,5
limit,stand,9
forever,waiting,7
crazy,luck,4
party,remove,2
genuinely,weird,4
overall,sometimes,21
generally,light,6
capable,fit,4
eat,possibly,4
feed,option,7
possibly,slowly,4
tool,whether,14
judge,recently,8
fitness,genuinely,1
perfect,toxic,11
date,passion,9
stand,tired,10
genuinely,shame,5
sex,struggled,5
bro,probably,12
beat,top,8
couple,mistakes,8
lonely,ready,5
expectation,lesson,5
quite,shouldnt,11
repeat,ugly,3
bear,girlfriend,7
anyway,naturally,8
attractive,worried,3
attempt,train,5
miserable,prepare,3
appreciate,beautiful,14
attention,missing,8
fix,genuinely,5
picture,porn,14
meal,peace,2
wife,youtube,1
perfect,totally,12
difficult,influence,17
cry,willing,3
edit,grow,4
lazy,scared,12
constant,experienced,3
joy,language,8
bear,certainly,2
fill,suppose,5
guide,shouldnt,1
beautiful,prepare,3
relate,remove,2
hair,similar,5
anxiety,fulfil,8
generally,train,6
personally,solve,1
mentally,promise,6
constant,single,5
depression,healthy,111
body,ever,471
learn,sign,68
ever,research,82
call,feeling,215
couple,effort,36
broke,see,60
long,school,348
achieve,short,58
class,should,109
drink,ever,321
cause,never,283
become,weed,36
sometimes,spend,275
anyways,money,26
call,weight,84
bunch,call,18
eating,home,130
food,weight,513
bunch,mom,6
age,ever,225
fun,woman,179
accept,class,62
accept,pick,31
definitely,result,30
deep,stupid,18
opinion,stupid,31
anyways,opinion,5
money,practice,93
listen,push,54
energy,meditate,18
mental,project,37
speak,throw,18
happiness,travel,18
growth,schedule,11
never,understand,401
apply,become,106
list,three,81
made,see,210
deserve,tell,105
everything,pain,111
working,young,55
anyone,turn,160
girl,pretty,434
anxiety,fuck,179
anxiety,left,86
fun,poor,12
extremely,however,58
especially,sad,22
boring,bring,23
easy,moving,30
poor,weight,25
cycle,poor,8
piece,sorry,12
brother,piece,9
add,whole,57
hand,wish,27
guess,guy,135
due,less,78
degree,remember,37
however,light,27
bring,return,20
dad,fail,57
lost,three,32
hand,mom,36
dad,wife,20
angry,brother,23
grow,rather,92
accept,peace,65
exist,pay,29
begin,whether,54
pain,truth,54
mind,sound,109
online,school,242
decided,living,104
body,see,242
balance,mind,39
create,however,128
book,solution,68
brother,need,69
little,see,131
give,mind,331
low,mind,51
hang,little,22
able,lost,159
guy,kinda,85
fat,girl,89
bear,write,35
fuck,luck,22
eat,fat,276
drink,face,78
face,somewhere,12
kinda,limit,4
believe,create,340
car,finally,61
failure,meaning,21
pattern,seem,21
level,possible,89
level,pattern,31
aware,inner,23
degree,skill,101
recognize,successful,11
big,build,337
case,saying,62
afraid,saying,63
often,personality,69
meaningful,respond,7
accept,clear,49
deal,media,46
open,trust,82
family,scared,110
repeat,skill,29
comfortable,healthy,45
benefit,practice,108
media,reduce,45
add,three,49
base,manage,12
accomplish,schedule,28
country,money,131
body,check,81
fall,list,64
appreciate,company,16
exercise,process,82
eat,success,41
keep,lose,206
event,turn,51
achieve,lose,165
achieve,face,95
doubt,fear,74
happy,sure,45
passion,sure,10
learn,opportunity,275
job,side,124
case,require,40
emotion,move,138
pay,quite,51
crazy,kind,31
expect,guess,23
first,young,109
already,exist,48
force,state,43
city,piece,6
guy,thought,194
fake,result,10
achieve,say,123
deal,live,127
knowledgeable,two,78
living,side,67
average,choose,36
average,begin,18
choice,cut,24
comment,depressed,11
certain,talk,84
awkward,first,44
talk,university,80
front,two,44
date,lead,95
especially,waste,34
especially,save,26
always,weed,62
making,tell,89
home,working,205
hit,working,42
another,head,137
alone,depression,111
human,tell,115
balance,tell,16
actually,balance,12
society,though,9
notice,word,72
face,sorry,37
truth,type,25
seriously,weird,16
fake,win,8
quit,run,95
pick,weight,70
opportunity,weight,28
reason,say,371
career,talk,79
group,large,55
basically,behavior,30
far,quit,58
fail,switch,12
finally,schedule,17
motivation,pretty,87
present,result,71
come,project,81
move,physical,81
clear,list,53
fear,sleep,86
failure,meet,70
away,main,32
exercising,run,29
anyone,leave,146
another,certain,105
assume,video,17
bring,training,18
follow,increase,62
history,purpose,14
increase,program,20
live,look,199
look,thinking,280
book,failure,104
close,man,84
happiness,important,157
away,truly,131
grow,rest,56
afraid,media,27
afraid,anyway,25
identify,whatever,27
personal,several,20
calm,early,12
physically,two,36
fix,home,53
fault,physically,5
present,talk,65
ask,away,159
decided,perfect,25
group,less,129
anyone,heart,59
forget,game,60
keep,list,220
define,value,74
class,task,64
decision,potential,42
amount,decide,29
amount,successful,32
enough,truly,61
entire,field,9
remember,single,66
opinion,professional,20
important,pay,147
allow,education,16
break,ever,242
allow,part,244
deep,part,226
forget,history,9
desire,tool,19
memory,view,11
cool,imagine,14
imagine,party,7
memory,space,15
environment,laugh,8
develop,exist,31
growth,physical,31
thinking,understanding,84
ask,build,128
basic,success,18
fully,guy,25
first,increase,78
always,quite,112
feeling,kinda,42
end,rest,60
sense,woman,136
girl,tend,46
grow,meet,189
sign,whether,13
likely,return,11
happiness,sit,43
awkward,enjoy,32
girl,motivation,62
esteem,insecure,28
shit,study,167
depend,view,12
girl,whatever,102
try,worried,25
find,part,365
see,seem,134
always,personal,139
feeling,solve,31
notice,stop,96
anxiety,seem,95
option,seem,39
clearly,thought,29
future,play,149
apply,turn,72
notice,whatever,74
cause,personal,76
dream,hear,42
class,true,40
ability,course,36
active,figure,9
power,usually,28
cycle,fall,57
hold,worried,11
helpful,stress,27
option,support,32
clearly,fast,8
cycle,upset,5
always,extremely,131
confident,end,25
level,understand,156
call,number,80
career,seem,48
made,suggest,23
however,therapist,44
discipline,improve,60
kind,proud,59
discipline,kind,44
high,worth,106
push,succeed,19
discipline,rest,33
knowledgeable,soon,13
instead,manage,55
need,progress,217
attractive,talk,98
blame,give,75
bring,partner,39
bring,eventually,51
routine,watch,92
list,workout,35
thinking,trust,97
late,track,39
emotion,truly,88
fix,heres,9
opinion,worth,57
study,woman,101
home,potential,31
seem,share,54
several,share,16
interest,lead,84
huge,though,27
sense,write,124
add,process,75
force,growth,24
else,treat,49
wonder,young,21
need,respect,123
able,partner,124
drug,thinking,59
enjoy,upset,17
probably,uncomfortable,40
family,power,76
somehow,whatever,19
alone,return,17
certain,drug,25
achieve,probably,149
path,require,51
common,path,20
build,finally,66
build,quickly,35
eat,live,137
remind,succeed,11
expect,give,166
consistent,give,51
effort,realize,140
close,fun,71
complete,fail,67
per,seek,6
doctor,option,29
exist,need,71
difference,long,50
act,big,146
hope,whether,21
healthy,whether,83
date,exist,22
everything,order,88
close,stay,130
fall,pretty,98
look,please,59
fun,weird,46
ass,clothes,5
attempt,clean,10
long,recently,37
