node1_norm,node2_norm,weight
bed,obviously,7
bed,terrible,3
complete,interesting,8
catch,information,6
afraid,hand,46
lazy,seek,8
appreciate,weed,2
abuse,program,3
degree,read,11
another,program,4
obviously,student,4
productive,whether,8
individual,physically,3
eat,top,14
eat,journal,8
fast,pressure,4
base,quick,2
ignore,personality,21
first,majority,3
believe,manage,11
majority,prove,1
male,relationship,26
hand,pick,17
shit,struggled,5
weird,worthless,3
heres,paper,5
understanding,video,10
peace,stay,25
field,relate,1
direction,honestly,1
degree,wrong,6
actually,shape,4
happen,schedule,6
great,motivated,10
believe,wake,10
fine,spend,8
accept,anywhere,2
home,meditate,2
calm,plan,11
base,fall,12
bunch,develop,3
basically,environment,5
pick,sport,7
key,single,11
cool,fix,8
complete,phone,8
extremely,motivated,4
interesting,routine,6
feed,knowledgeable,2
sport,version,3
muscle,number,11
schedule,somewhere,3
busy,walking,2
media,watch,59
age,maintain,6
finally,impact,3
test,unhealthy,4
education,meet,9
depression,number,7
horrible,manage,5
fear,overall,6
somewhere,unhappy,3
computer,simple,4
mom,ugly,10
forward,lose,17
immediately,respond,5
event,struggle,8
emotional,random,4
aspect,please,7
phone,student,9
computer,esteem,3
baby,home,5
childhood,close,13
accept,science,9
deal,search,7
aim,follow,10
boundaries,particular,2
broken,suppose,3
personally,porn,4
abusive,emotional,8
live,white,7
dad,watch,38
anxious,open,14
online,respect,13
agree,room,6
complain,room,5
history,try,20
general,stop,13
field,hobbies,3
somewhere,whatever,9
burn,sense,3
late,perceive,7
perfect,routine,14
eating,perceive,3
necessarily,perceive,1
correct,realise,2
porn,true,16
job,tip,9
afford,per,3
escape,judge,4
activity,hurt,9
become,meaningful,24
look,valuable,13
guy,particular,3
acknowledge,made,8
comfort,less,27
capable,result,21
approach,case,14
capable,expect,11
finally,online,16
depend,name,4
pay,saying,21
online,return,6
offer,somewhere,2
health,perhaps,13
process,truly,30
influence,pain,1
inner,response,12
alcohol,wonder,3
energy,entire,13
feedback,send,2
track,whole,3
club,failure,3
recently,skill,18
ever,honesty,4
else,pattern,10
fault,saying,12
pattern,write,28
finally,okay,29
respect,serious,7
empathy,throw,3
due,several,11
pretend,stupid,5
cut,finish,7
communication,fuck,10
increase,left,6
earn,story,3
fuck,fulfil,8
fulfil,treat,8
circle,depression,3
circle,sign,2
painful,say,6
beautiful,healthy,14
conversation,painful,5
deep,half,11
chance,compare,7
damn,responsibility,2
communicate,rule,3
painful,rule,1
hope,sex,8
comment,special,5
bear,reject,5
powerful,sister,1
doctor,mine,2
keep,toxic,22
food,tip,12
god,worry,15
moment,reduce,15
financial,whole,3
absolutely,car,9
fulfil,reduce,2
anyways,cut,5
discipline,left,6
absolutely,peace,4
barely,job,24
barely,kill,3
decision,music,9
agree,effect,5
figure,ie,4
calm,media,4
content,gym,7
behaviour,great,6
broken,high,13
context,emotional,4
behaviour,knowledgeable,3
dead,missing,1
possible,solve,13
media,water,6
ask,attempt,9
angry,text,12
lifestyle,opportunity,8
call,crap,8
missing,tell,9
food,multiple,6
behavior,plus,2
bring,realise,16
come,unique,8
baby,find,4
reality,useful,11
eventually,pick,16
difference,send,5
discover,surprise,3
ahead,value,7
inner,personality,5
pattern,simply,15
computer,public,4
delete,follow,12
able,afford,5
identify,support,15
event,key,7
afraid,exactly,14
assume,surround,1
deserve,sort,9
anyway,feed,2
least,million,6
achieve,movie,10
literally,major,2
lucky,movie,1
per,promise,3
solve,track,1
reward,track,5
app,please,6
potential,ridiculous,1
chase,language,3
honest,possible,7
judge,room,8
shut,smoke,3
admit,date,8
addiction,deep,9
ask,teach,29
guilt,wish,12
gone,society,7
guilty,receive,3
basic,express,2
define,flaws,4
close,journal,7
acknowledge,define,7
company,extra,2
actually,media,30
friendship,though,7
listen,porn,14
apply,guide,7
honestly,shitty,6
financial,practice,8
convince,decide,5
trick,whenever,2
doubt,trick,3
dead,read,4
comfortable,unhealthy,3
career,somebody,5
chase,direction,8
intention,move,12
comment,forward,3
dumb,ex,2
laugh,video,6
line,spend,4
commit,identify,2
history,rarely,1
human,otherwise,5
afford,trust,5
handle,quite,7
lonely,program,5
say,train,8
hurt,none,5
abusive,whole,10
excuse,female,2
uncomfortable,view,5
compare,couple,7
solve,toxic,5
compare,okay,21
highly,never,9
never,suggestion,4
back,suggestion,9
back,hide,15
able,wish,23
healthy,marry,5
impact,purpose,5
attempt,drug,5
stop,trauma,17
deserve,nobody,20
belief,eat,9
depressed,worry,16
beat,lesson,8
everybody,gone,2
show,suddenly,5
choice,shut,6
comment,fair,6
fine,perfectly,14
compare,nice,25
mom,unless,7
damage,deserve,7
challenge,heres,4
crazy,remind,1
begin,sport,13
age,hope,13
beautiful,shy,2
please,strong,23
reach,treat,8
answer,regular,3
dead,death,4
achievement,gone,5
away,recently,8
pattern,weed,2
weed,workout,4
dad,journal,4
accomplish,journal,7
fail,idk,10
conversation,ex,8
realize,responsibility,13
child,easily,8
lonely,traits,1
smoke,society,2
ignore,lose,16
interest,jealous,6
piece,porn,6
piece,relate,3
man,train,4
motivation,unfortunately,4
less,respond,14
hair,text,1
emotion,field,4
lately,pretend,1
date,fit,21
argument,knowledgeable,7
bunch,effort,4
dumb,end,15
empty,face,4
idk,perfect,1
culture,especially,7
hurt,interested,10
expect,express,4
fail,waiting,4
properly,trust,7
hide,opportunity,5
ahead,common,2
handle,key,5
attack,method,2
sell,waiting,3
else,quit,7
treat,worthless,6
dumb,present,6
send,worried,1
character,lonely,3
build,truth,32
difficult,worthy,9
capable,internal,2
hobbies,laugh,4
shape,struggled,4
anyway,joke,6
apply,fair,3
hobby,set,3
behavior,dumb,5
cheat,purpose,1
boyfriend,suddenly,3
anyway,healthy,16
alone,worried,7
forward,usually,10
capable,similar,4
safe,whether,11
lose,sister,9
figure,rely,4
embrace,insight,4
date,mistakes,15
compare,immediately,4
delete,lost,4
doubt,happen,13
direction,friend,8
whole,wife,15
consider,realise,5
bullshit,stick,5
esteem,extreme,2
embrace,read,8
book,define,16
mindset,voice,10
entire,worthy,6
friend,history,8
male,soon,4
instead,receive,6
likely,means,31
physically,recognize,4
remove,send,6
cycle,healthy,19
abuse,poor,6
hurts,relationship,14
hurts,whatever,5
environment,speak,8
block,speak,5
financial,nice,5
bring,strangers,6
compare,willing,4
difficult,hurts,7
quality,reach,3
pick,touch,6
aspect,early,2
determine,drive,4
challenge,quickly,6
development,hang,1
consistent,hang,2
identify,regular,3
connect,development,3
extra,involved,1
extreme,man,4
deep,influence,5
motivated,remember,10
perceive,require,6
guilt,walk,9
catch,horrible,3
brother,poor,7
hold,porn,18
country,rich,10
base,spot,1
benefit,pattern,7
end,method,5
social,switch,3
great,ready,7
enjoy,method,8
fail,guilt,9
beat,hear,10
lazy,media,16
journal,successful,4
complete,proud,5
large,understanding,2
convince,knowledgeable,1
capable,voice,3
account,beat,2
capable,gt,2
perceive,productive,3
awareness,pattern,12
factor,method,4
abuse,lost,18
ashamed,teach,2
sister,trauma,4
clearly,overcome,2
perfectly,sister,1
fail,intention,3
common,shut,3
involved,real,2
flaws,weight,5
completely,relate,5
okay,tldr,2
aim,beat,2
half,joke,4
react,set,9
bother,writing,2
damage,relationship,11
anyone,image,6
expect,sister,7
bother,lead,8
order,several,6
bear,society,15
determine,personally,4
everybody,peace,6
follow,mistake,11
type,unless,8
pressure,progress,8
eye,general,10
child,friendships,7
caring,type,6
call,compassion,13
connection,stick,7
man,shame,24
build,shame,19
decision,whenever,6
moving,path,10
burn,progress,4
attractive,determine,1
include,safe,3
damage,response,1
pattern,period,2
draw,pattern,2
ahead,draw,1
death,ruin,2
house,member,2
gain,hope,2
core,notice,6
club,productive,1
plenty,technique,1
attitude,far,4
admit,door,2
believe,incredibly,7
internet,painful,2
quality,white,2
challenge,struggled,3
mood,side,2
interesting,unhappy,4
eventually,opinion,12
English,everything,6
currently,example,6
anymore,related,4
male,worthy,1
courage,worry,5
extreme,purpose,2
common,fight,4
calling,impact,1
kinda,list,3
function,incredibly,1
angry,harsh,2
currently,grow,22
grade,trouble,7
honestly,parent,42
barely,motivation,8
see,stupid,46
hold,stupid,14
class,see,57
ever,result,84
family,opinion,53
anxiety,mentally,17
head,mom,36
age,kid,105
guess,kid,35
age,mom,34
mom,worry,19
activity,anyways,2
decision,pick,26
least,seek,18
act,journey,23
desire,happiness,49
anger,sick,2
actually,need,68
especially,everything,41
term,working,21
fuck,least,86
high,least,74
adult,show,28
call,sad,27
angry,deserve,21
anxiety,teacher,16
order,study,27
base,left,10
rich,somewhat,1
lead,real,57
basically,pretty,52
book,memory,40
happiness,less,47
however,top,13
lead,simply,62
achieve,anger,10
energy,limit,11
death,pain,21
due,top,8
due,unhealthy,5
believe,butt,60
completely,mind,43
anyone,pretty,22
couple,family,46
build,hang,12
late,least,65
esteem,write,15
esteem,late,15
face,luck,7
kid,trouble,15
esteem,luck,4
low,react,4
activity,afford,2
either,move,64
deal,opinion,30
decide,manage,8
active,notice,5
check,require,8
position,require,9
course,mine,9
end,video,40
date,somewhat,11
belief,perfect,20
eventually,interested,8
city,first,17
bear,woman,17
city,relationship,15
area,validation,3
chance,end,28
high,three,37
gt,turn,15
grade,test,37
jump,part,5
dad,working,31
another,making,19
butt,tip,11
nice,turn,25
damn,possible,4
muscle,worry,7
lack,school,59
enjoy,ever,75
made,missing,7
shit,somehow,10
increase,skill,22
moving,whether,14
common,differently,3
crazy,incredibly,4
act,ever,84
news,prove,4
back,develop,73
condition,create,12
mind,safe,17
business,money,147
money,necessary,16
buy,fear,16
ex,fear,13
safe,set,4
business,powerful,7
cost,safe,1
desire,order,29
present,rich,3
anywhere,computer,2
individual,last,9
attack,create,7
plan,support,32
drug,project,5
realize,word,46
almost,alone,53
normal,walk,14
class,ego,13
butt,white,5
say,worried,12
ability,see,44
always,realize,56
option,two,27
power,value,64
ability,value,42
completely,emotion,36
almost,brain,58
almost,wait,11
source,strong,12
method,strong,9
difficult,mad,2
reality,upset,5
failure,hand,20
character,emotional,9
source,wait,1
however,party,14
never,top,22
living,man,48
although,knowledgeable,8
constant,top,4
face,spend,25
attractive,rather,20
together,wife,21
anyway,fault,6
react,suggestion,1
amazing,made,16
fix,sit,15
easy,treat,26
exercise,rule,13
argue,technique,2
currently,short,5
lonely,need,12
give,often,82
everything,low,35
seem,simply,37
business,seem,10
believe,means,59
painful,place,4
eating,instead,21
painful,probably,3
health,show,49
alone,decision,24
moment,somehow,9
allow,health,40
eating,health,45
create,empty,9
close,rather,28
perfectly,rather,3
allow,escape,9
base,happiness,20
low,return,3
base,uncomfortable,2
break,writing,22
difficult,tool,12
helpful,physical,9
butt,listen,32
quality,see,16
knowledgeable,learn,177
honesty,woman,11
completely,hope,20
fair,high,9
far,turn,41
act,course,36
however,respect,27
eye,sleep,30
allow,prefer,6
energy,exercise,39
although,level,13
ass,mindset,7
difference,expect,8
common,fair,2
personal,useful,22
remind,word,13
health,involved,6
decided,music,16
job,keep,119
die,enough,21
consider,kind,24
feed,kind,6
begin,hurt,39
call,seriously,21
ask,broke,26
angry,house,9
marry,stress,2
attack,drug,5
improve,language,16
attention,cheating,5
clean,family,43
afraid,practice,27
physically,strong,14
always,decided,49
improve,stupid,15
achieve,career,36
deep,female,2
confident,stupid,18
confident,stand,26
career,decided,32
gain,view,7
face,move,60
often,worth,53
okay,sell,4
great,painful,4
friend,guy,91
game,open,37
instead,sex,14
sex,sit,14
kid,live,86
gym,mental,31
call,student,25
English,deserve,4
confident,find,43
sometimes,stupid,22
socially,tip,2
need,schedule,28
example,quit,13
anymore,share,22
add,shit,30
body,definitely,24
related,value,9
imagine,plan,20
definitely,limit,3
course,write,55
excuse,tired,16
choice,super,4
abusive,job,15
abusive,grow,23
loser,personal,4
bear,motivated,3
high,important,46
emotion,important,51
decision,turn,53
mess,upset,2
end,worry,23
create,example,106
ask,bring,63
continue,write,40
figure,teacher,12
comment,increase,4
quite,thought,20
keep,never,124
basically,read,34
country,made,20
lazy,middle,3
mom,story,34
path,win,12
already,kind,27
healthy,require,27
natural,wake,3
natural,workout,5
judge,suppose,6
bc,school,14
call,living,89
news,productive,3
come,miserable,10
insight,wrong,1
accept,technique,8
begin,insight,6
miserable,win,3
insight,picture,2
become,choose,122
expectation,parent,21
choice,watch,22
difficult,watch,30
child,raise,28
feed,smoke,3
energy,suck,11
last,putting,14
chase,first,18
important,mind,60
finish,mind,18
chance,part,20
choice,crazy,10
complain,path,5
chance,connect,4
often,sign,14
stick,true,40
light,top,6
nature,stop,11
body,move,76
guilt,somewhere,3
constantly,friend,31
middle,two,20
multiple,personality,7
baby,brother,6
find,second,50
great,million,7
age,picture,4
continue,key,10
career,draw,6
space,stand,4
run,three,33
failure,push,27
fire,rest,5
clear,upset,4
give,share,63
certain,suffer,16
notice,woman,47
fun,improve,25
fully,hope,7
bring,trick,5
account,shitty,2
feeling,order,56
function,personal,6
little,practice,35
fall,please,16
mental,moment,75
back,base,29
far,tip,5
feeling,include,29
human,suggest,16
strong,worry,22
diet,usually,15
build,improve,53
build,properly,7
deserve,live,41
course,push,30
begin,perceive,11
hate,word,69
successful,teach,17
continue,environment,10
certain,deserve,14
finish,young,3
connect,state,8
sister,soon,11
check,feeling,38
suggest,type,6
add,confident,7
selfesteem,support,13
age,paper,4
anxiety,move,76
plan,shame,11
increase,need,27
see,travel,8
guide,never,20
live,surprise,7
believe,identify,40
away,include,7
away,message,9
likely,meet,23
anymore,body,33
body,proud,19
least,nature,9
least,touch,7
awareness,least,9
home,joy,8
society,speak,14
community,speak,8
anymore,hurt,62
consider,music,11
amazing,fun,12
amount,lead,19
forever,lead,1
appreciate,trick,1
forgive,water,4
include,light,9
community,music,10
miss,send,7
miss,therefore,2
plus,send,2
available,send,1
increase,rid,3
able,believe,27
acknowledge,honesty,1
relationship,therapist,37
emotion,hide,10
high,subject,8
bc,girl,38
fake,teach,5
fake,text,3
badly,big,24
either,sex,51
damn,either,4
buy,head,18
broke,treated,4
job,save,73
buy,save,40
addiction,read,21
concept,value,27
information,path,14
path,powerful,6
information,teach,20
happen,road,9
alone,treat,26
fat,selfish,1
deal,root,3
courage,drug,3
potential,watch,11
back,sure,44
baby,back,14
alive,waste,4
assume,back,28
awesome,money,17
room,show,34
play,ton,18
lie,value,57
confidence,study,45
attention,writing,10
explain,test,8
job,result,65
event,parent,20
environment,gone,2
appearance,gone,2
appearance,party,3
follow,number,20
finally,gym,19
normal,push,16
butt,receive,10
kid,sign,4
hate,major,15
lead,quick,9
deeply,sleep,6
great,personally,14
sense,share,60
body,position,13
gym,knowledgeable,13
offer,seem,15
ignore,money,19
achieve,fail,84
fail,soul,6
professional,set,12
event,social,55
party,tell,24
everybody,great,7
party,show,18
genuinely,human,14
grateful,possible,10
provide,pull,2
fact,rich,17
always,workout,10
accomplish,however,11
show,terrible,12
anyway,course,22
class,terrible,15
concept,text,2
food,friend,25
less,subject,9
assume,grow,26
difficult,especially,24
apply,assume,5
growth,unless,4
assume,raise,3
order,sign,9
guess,personal,13
read,whether,24
multiple,read,10
friendships,happy,10
improve,tend,14
friendships,often,16
diet,write,14
provide,true,19
health,quality,14
begin,friendships,9
eating,tend,8
ability,death,11
become,opinion,47
health,insecure,7
development,term,12
business,public,6
space,watch,12
share,win,26
news,notice,12
remove,write,10
confident,limit,7
awareness,result,6
career,mindset,12
recognize,task,8
feed,house,8
achieve,already,76
interest,run,22
figure,trust,26
recommend,successful,6
challenge,god,8
field,natural,4
call,important,37
head,late,45
difficult,second,15
car,depressed,13
emotional,result,35
ability,win,13
big,necessary,7
necessary,task,9
difficult,low,20
contact,keep,26
choose,worthwhile,8
already,relax,12
describe,head,10
follow,present,50
reflect,sit,6
reflect,side,5
conscious,grateful,4
pursue,teach,11
fun,pass,12
avoid,language,9
able,stupid,14
hate,standard,16
save,standard,3
circle,worry,5
fault,often,24
fail,wish,23
lesson,state,3
healthy,whole,40
three,worthless,4
character,compare,9
wish,young,41
interested,student,8
respond,say,43
