node1_norm,node2_norm,weight
fuck,guy,3620
lift,see,1910
book,story,2551
include,open,930
gone,level,565
need,professional,3785
begin,see,6440
anymore,become,4084
else,high,4164
buy,else,1634
desire,spend,1317
healthy,parent,1746
addiction,college,416
fast,say,3885
back,quite,3693
run,sure,3353
fast,weight,1241
fear,left,1116
almost,fail,1671
afraid,explain,453
look,training,2005
bed,health,1370
run,train,645
attention,consistent,306
reason,teach,1460
need,public,1657
either,enough,4052
fall,high,2286
future,okay,1422
stick,suffer,854
ability,means,1055
ability,human,914
guess,pretty,2347
dream,tend,348
butt,delete,1547
say,whether,5377
extremely,see,3533
ever,fall,6362
another,learn,7993
fake,learn,1053
come,girlfriend,2528
read,ton,1797
actually,deserve,1315
end,less,5059
end,state,2749
begin,improve,2920
fitness,improve,1107
computer,guy,555
money,true,1765
physical,real,1377
parent,travel,584
home,literally,1643
broke,college,787
head,pick,1542
head,project,704
means,pay,1772
either,interested,1302
current,either,1080
far,recently,1414
ton,true,510
huge,waste,851
pick,unhealthy,259
basically,interested,880
barely,interested,297
mentioned,physical,479
country,whether,410
second,unhealthy,232
area,force,553
area,boring,276
ability,pursue,451
ready,strength,181
attitude,three,192
pursue,travel,267
grateful,ton,187
nature,training,159
able,group,2045
allow,set,2163
share,three,728
become,heart,2174
heart,ignore,359
need,unless,4050
actually,prove,1131
group,impossible,354
consider,standard,554
certain,standard,441
benefit,solution,454
anxiety,spend,2712
body,whether,1403
pretty,willing,800
food,worry,961
fine,unhealthy,273
knowledgeable,living,781
dream,little,1764
career,stay,1633
app,short,383
fine,online,656
dream,pull,310
esteem,say,2472
say,space,2512
group,super,711
avoid,strong,1123
anymore,super,861
end,note,1670
probably,simply,1771
sad,stay,1147
boring,fact,518
succeed,try,2735
back,happiness,2738
become,two,6114
although,become,1931
place,thought,3887
result,thought,2108
exactly,place,1767
create,follow,2299
face,waiting,394
physical,smart,437
exactly,wonder,523
succeed,tool,167
little,seem,6688
place,tend,1381
fear,serious,453
schedule,trouble,219
admit,money,447
alone,hand,1166
expect,hate,1076
crazy,hate,726
fight,task,406
far,remind,762
personality,pretty,1297
game,seek,867
buy,fun,990
fun,putting,953
least,respect,912
lately,treat,154
hand,list,862
fit,guy,1542
either,return,493
conversation,none,384
fit,serious,369
actually,related,994
laugh,never,2004
job,struggled,949
else,front,1125
else,ultimately,968
body,enjoy,2752
clothes,enjoy,568
believe,pursue,990
walk,whole,1505
depression,laugh,375
recently,word,957
hair,open,287
front,open,593
emotional,ugly,173
beautiful,honest,358
line,ugly,172
believe,heres,936
less,therapist,1185
already,finish,981
college,train,273
safe,society,239
internet,study,853
motivation,never,3816
become,three,1865
family,program,736
extra,head,463
incredibly,look,1617
fall,move,2317
forward,whatever,1456
brain,main,665
depression,event,604
deep,sense,1894
cycle,event,268
community,game,937
guess,suggestion,368
general,keep,2854
strength,tell,1069
account,wish,355
amount,reason,1925
somewhere,wait,283
book,throw,1022
book,zone,813
system,wrong,818
easily,parent,727
pay,zone,392
broke,name,253
less,should,6654
fun,pretty,2461
far,term,1485
ton,wish,502
certainly,expect,307
certainly,relate,146
account,certainly,96
hate,waste,1622
bring,compare,1059
everything,hang,1585
actually,lifestyle,1025
away,contact,1107
consistently,lose,496
excuse,weight,512
delete,low,213
happen,treat,1766
depend,understand,1026
ask,text,846
require,three,471
belief,influence,386
addiction,made,1106
made,mine,1612
realize,show,3219
hate,mine,763
career,forward,960
buy,prove,215
prove,smart,327
journal,write,2741
education,interesting,239
discover,quality,163
tip,whatever,954
else,fuck,3602
edit,show,596
class,line,606
chance,reach,837
grateful,peace,276
mind,totally,1454
share,tough,666
butt,stand,3205
future,say,7221
another,future,2731
exercising,guy,367
continue,level,1060
appreciate,continue,896
consistent,none,135
ask,happy,3094
knowledgeable,mention,209
strong,support,1216
forever,long,1657
ass,hope,775
doctor,two,812
anxiety,personal,1383
path,see,4427
head,study,1621
present,see,3625
health,nice,1248
current,less,1281
far,sign,538
similar,training,422
career,force,655
become,tend,2211
lack,making,2580
attempt,pretty,709
app,together,311
absolutely,dream,579
note,sad,272
back,quick,1680
succeed,working,1048
easy,watch,3867
level,thinking,2057
productive,succeed,196
perhaps,succeed,197
provide,should,2045
call,ultimately,467
pretty,safe,590
long,task,2579
especially,mood,544
man,part,3930
brain,hand,1074
guess,terrible,499
complete,learn,2683
first,peace,1576
able,name,1038
afraid,doubt,360
away,opinion,1495
account,helpful,216
tend,ton,256
actively,sure,817
learn,possible,4983
business,school,1699
forward,plan,1498
choice,doubt,401
ass,overcome,152
education,write,506
present,sorry,546
desire,light,402
line,piece,371
meaningful,train,64
ass,see,1978
talk,weight,2629
alcohol,enough,720
body,sleep,3924
community,eat,425
trust,whole,1150
idk,whole,595
energy,room,854
definitely,physically,547
lost,pull,554
anymore,muscle,375
heres,quit,403
guess,wear,374
house,suggestion,320
community,yeah,305
anyways,yeah,326
decided,tired,712
decided,include,565
super,weed,210
extremely,tired,557
cycle,explain,261
idk,muscle,104
forever,wear,123
suggestion,unhealthy,108
anyways,pull,129
identify,personality,314
nice,working,2815
spend,trouble,778
completely,constantly,1450
eventually,journey,922
appreciate,low,795
obviously,treat,336
part,task,1662
carry,quick,142
comment,fight,589
dad,look,2083
else,relationship,6333
actually,woman,3994
actually,eventually,2835
difference,end,1635
forget,reason,1810
meet,shitty,649
admit,stay,576
already,physically,990
anyways,watch,510
cause,opinion,1198
dad,date,552
home,single,1608
difference,far,892
forget,please,917
encourage,result,404
anyways,result,274
avoid,honestly,777
case,honestly,775
mindset,mom,307
dad,forget,399
forget,funny,346
lately,shouldnt,176
grade,relate,180
encourage,terrible,126
random,trouble,132
encourage,random,102
anyways,shitty,159
capable,look,1556
food,learn,3816
discipline,read,1720
meditate,sure,763
money,simple,1332
healthy,responsibility,715
healthy,public,336
eat,increase,982
ask,luck,1423
course,possible,1818
course,language,829
class,simple,821
class,discipline,516
fall,meditate,425
constantly,program,272
constantly,meditate,272
opportunity,text,230
force,perfect,596
helpful,smile,215
hobby,somewhere,267
short,tool,393
real,working,3851
happen,message,1298
enough,lead,2957
reason,video,2405
close,mental,1716
lack,version,409
easily,enjoy,1040
act,happiness,877
information,success,448
drop,pass,517
heart,peace,467
travel,truth,145
account,unless,210
content,recognize,188
certainly,travel,98
amount,live,2420
add,tool,510
game,obviously,728
potential,social,1293
making,pain,1549
attitude,kind,911
present,stay,1525
bring,present,1264
agree,impossible,238
fight,peace,429
degree,mother,393
happy,mood,1090
almost,brother,598
highly,learn,1945
first,growth,1756
another,whenever,1385
eat,respect,523
lose,top,907
admit,exercise,209
smile,wish,474
decent,wish,362
drink,society,287
caring,rather,371
growth,personal,1971
level,society,597
deep,willing,594
journal,top,249
individual,top,269
setting,society,212
heres,lifestyle,210
conversation,forget,795
discover,try,2309
keep,power,2765
esteem,success,310
conversation,understand,2143
ask,sick,487
everything,remove,936
decide,free,1012
hold,sense,1591
remove,view,257
rule,seem,905
influence,part,812
difficult,turn,1682
large,routine,266
incredibly,large,193
guess,pass,724
plus,tough,153
depression,meet,1716
another,search,1009
note,real,797
age,alone,1877
professional,stick,580
internet,journey,430
chance,major,392
imagine,internet,348
half,professional,254
butt,mistakes,3153
kind,successful,1234
big,successful,1512
butt,front,2407
first,front,1747
exactly,relationship,1750
awkward,relationship,901
book,power,2525
book,impossible,734
improve,shit,3042
easy,lost,2477
man,school,3186
seem,story,2591
part,plenty,922
able,age,2686
enjoy,marry,660
believe,decent,605
adult,last,996
bring,game,1786
family,practice,1691
play,setting,784
build,develop,2475
child,shit,1030
guide,shit,348
miserable,show,554
fuck,quickly,467
cause,gym,1429
call,major,638
fit,parent,816
alone,overcome,798
conversation,gym,886
college,media,1037
childhood,college,577
childhood,head,557
future,left,1328
conversation,young,951
lead,young,1340
waste,young,1576
guide,young,320
completely,quick,517
soon,word,966
crazy,fail,450
kid,tv,480
decent,lost,532
badly,barely,651
define,develop,480
guess,story,1098
pick,picture,444
picture,state,411
decision,mess,359
second,surround,275
confident,plenty,293
fully,pain,445
apply,major,479
behavior,define,290
define,emotional,324
benefit,fully,373
impossible,power,307
car,city,451
joy,truth,290
adult,mess,299
connect,content,250
sport,tv,334
blame,position,230
angry,horrible,247
quickly,student,256
grade,overcome,169
boring,grade,180
fully,motivated,193
plenty,risk,167
major,tv,155
front,miserable,139
everything,responsibility,1515
build,teach,1446
lazy,strong,413
deep,teach,801
basic,eye,304
major,multiple,239
lesson,multiple,152
productive,understand,820
approach,productive,298
experienced,party,150
check,fun,1070
nobody,system,247
development,growth,530
difficult,meet,1724
mind,story,2858
seriously,suggest,364
need,random,2249
grow,journal,473
research,write,989
stick,whole,1892
group,whole,1394
mom,track,213
actively,serious,146
moving,shouldnt,326
currently,per,393
useful,watch,700
apply,movie,244
light,personality,249
doubt,understand,927
emotion,teach,858
human,message,462
create,strong,1632
excuse,mentally,298
easy,overall,1087
finally,probably,1564
moving,probably,1259
pretty,suffer,969
late,solve,530
expect,serious,444
exactly,finally,740
present,quality,325
imagine,mood,224
graduate,period,256
dream,zone,276
away,full,2215
opportunity,real,1296
break,touch,433
saying,throw,945
actual,place,862
easy,general,1865
happen,okay,2908
immediately,sometimes,880
journey,money,1172
define,money,538
brother,meet,663
light,turn,1339
especially,reflect,543
process,rather,1724
affect,process,635
possibly,result,389
exact,journey,295
choice,fault,397
quite,solution,471
define,immediately,113
game,normal,1303
instead,upset,762
awkward,doubt,132
define,doubt,181
accomplish,butt,2648
anxiety,response,806
cut,response,341
cut,terrible,410
food,ignore,499
circumstance,come,1644
girl,mother,646
memory,open,441
remind,sit,573
forever,present,282
clear,heart,528
journal,reflect,418
learn,ultimately,1500
decide,making,2038
ignore,side,539
necessary,respect,279
act,average,417
coffee,worried,79
interesting,plan,724
hear,nature,524
incredibly,system,207
big,maintain,893
meaning,stick,566
beautiful,story,618
hand,wait,454
beautiful,effect,210
although,dad,332
feed,happy,803
resource,though,728
future,often,1947
achieve,cause,1419
damn,pay,466
concept,continue,319
period,water,298
require,school,1412
everything,laugh,1319
fully,thought,1031
laugh,study,400
aspect,head,745
appreciate,guess,1144
guess,party,468
guess,ultimately,280
fully,wrong,857
awkward,mind,815
appreciate,plus,317
opinion,wonder,505
fill,plus,153
need,relax,2485
ever,sound,8237
everything,memory,1267
clothes,everything,1062
little,slow,1302
fast,part,1650
attention,thought,2320
kind,wear,904
large,realize,722
mother,sleep,525
behavior,body,872
body,upset,340
wake,write,1524
hair,skill,344
half,late,1423
run,saying,1977
saying,side,1453
huge,saying,1189
handle,often,796
call,recognize,649
head,receive,492
ask,respect,1009
behavior,nice,676
degree,nice,643
handle,kid,515
include,normal,652
clothes,normal,317
comment,count,252
attention,teach,702
behavior,wake,297
party,task,142
continue,hang,547
house,public,367
constantly,respect,561
left,perhaps,357
aware,room,471
aware,depend,395
relax,room,351
direction,huge,462
huge,relax,234
edit,respect,216
car,upset,184
half,identify,155
easily,respond,260
angry,direction,172
large,slow,168
front,mentioned,197
ex,uncomfortable,155
ex,wife,198
brother,touch,143
rid,stress,391
necessary,stress,400
believe,touch,636
grow,none,701
home,limit,524
boundaries,pay,277
meaning,true,785
means,understanding,1000
honestly,touch,372
nature,task,352
risk,task,229
heart,passion,312
feeling,key,1872
friend,key,943
concept,understand,1160
important,track,1341
necessarily,sound,588
absolutely,purpose,435
absolutely,necessarily,262
concept,extremely,211
city,space,165
should,tool,1248
history,routine,150
personality,shit,978
skill,worried,378
affect,comfortable,343
personality,send,248
broke,please,509
expect,extremely,595
constant,male,133
decided,lol,452
knowledgeable,major,281
keep,lonely,1756
pretty,sound,3403
completely,whether,1219
risk,smoke,154
clearly,lost,381
plus,rest,290
community,track,301
clearly,track,174
sick,test,172
computer,drop,276
large,suggestion,143
dark,schedule,161
first,limit,1350
happy,stress,2280
environment,happy,982
accept,hate,1897
country,free,758
explore,free,589
achieve,physical,1045
dopamine,usually,324
develop,ready,546
slowly,truly,584
fight,human,786
nature,opinion,355
comfortable,drug,272
drug,information,225
beautiful,pattern,184
piece,unhealthy,129
count,dopamine,84
hear,okay,1443
count,yeah,209
extremely,seriously,434
fine,share,924
heres,okay,645
lonely,school,1357
little,wait,1195
important,low,1519
sleep,wait,689
bear,sleep,476
period,play,822
two,ugly,472
cause,helpful,1041
parent,period,634
home,reflect,426
eat,reflect,327
free,necessarily,341
however,walking,496
age,weight,1153
hear,mindset,1048
hang,value,516
course,sign,608
face,period,588
close,guess,1172
couple,mindset,680
case,whenever,650
hang,short,503
random,rest,333
low,none,392
amount,period,633
lonely,whenever,386
quality,test,210
beautiful,doubt,239
lonely,random,214
necessarily,smile,118
add,sometimes,1936
believe,shape,760
answer,shape,394
bring,personal,1606
certain,pull,352
guide,opinion,253
confident,provide,293
confident,large,263
concept,exist,333
capable,doubt,232
call,related,577
drive,truly,757
tell,unless,2438
moment,routine,869
approach,fix,415
inner,word,528
job,repeat,925
shit,truly,1423
less,totally,1017
effort,individual,559
degree,worry,633
sort,together,890
online,successful,489
complete,direction,396
